timestamp,close,volume_24h,funding_rate,fear_greed,holder_trend,narrative_score
2024-12-15,3.355,20371572.54728,0.0,47.0,-0.5,-0.4630064866592061
2024-12-16,3.259,20370632.71986,0.0,47.0,-0.37860183237008077,-0.2383683581181093
2024-12-17,3.107,23769538.13512,0.0,47.0,-0.4671002235359082,-0.30993884538071126
2024-12-18,2.801,37447936.73017,0.0,47.0,-0.5,-0.38895031504052513
2024-12-19,2.309,67111043.45807,0.0,47.0,-0.5,-0.6
2024-12-20,2.528,64687906.5354,0.0,47.0,-0.5,-0.47493111458953297
2024-12-21,2.358,36569442.26896,0.0,47.0,-0.5,-0.45399946719318596
2024-12-22,2.328,21975714.01178,0.0,47.0,-0.5,-0.4345953387165733
2024-12-23,2.518,27420855.60285,0.0,47.0,-0.5,-0.2439669820432817
2024-12-24,2.609,18545185.09571,0.0,47.0,-0.5,-0.17979765547017657
2024-12-25,2.563,17455366.04776,0.0,47.0,-0.5,-0.1544826405362667
2024-12-26,2.438,13753879.43353,0.0,47.0,-0.00884486953819924,0.14601183387241923
2024-12-27,2.461,17600370.10839,0.0,47.0,-0.3409003901941352,0.018695408539932235
2024-12-28,2.62,19536118.45614,0.0,47.0,0.38822288232374946,0.2631709169708858
2024-12-29,2.519,13396840.61668,0.0,47.0,0.14928776844890934,0.1945153738579004
2024-12-30,2.529,12512024.04901,0.0,47.0,-0.23859885888800636,0.05277983383699869
2024-12-31,2.509,9703229.01414,0.0,47.0,-0.4723590518499908,0.026472124647866302
2025-01-01,2.608,9957391.59751,0.0,47.0,-0.15348074472916817,0.13242636293948196
2025-01-02,2.67,12897045.21612,0.0,47.0,0.3048528106851023,0.1654077291268825
2025-01-03,2.811,11934936.03028,0.0,47.0,0.4906555509558188,0.202248676390818
2025-01-04,2.847,18019750.72428,0.0,47.0,0.5,0.11199178167778712
2025-01-05,2.817,10117048.30514,0.0,47.0,0.2791216961325909,0.13791399127933124
2025-01-06,2.791,22137571.87437,0.0,47.0,0.5,0.003654298804928846
2025-01-07,2.503,19867607.97257,0.0,47.0,0.35004555401510185,-0.07699381900289293
2025-01-08,2.314,31215402.65369,0.0,47.0,0.20518463375841378,-0.23537261087621464
2025-01-09,2.303,14297877.2492,0.0,47.0,-0.5,-0.1835044059708082
2025-01-10,2.343,9789958.95698,0.0,47.0,-0.5,-0.26273366036658463
2025-01-11,2.327,5331809.80994,0.0,47.0,-0.5,-0.29157471915940514
2025-01-12,2.294,4738975.57048,0.0,47.0,-0.5,-0.29367548586785763
2025-01-13,2.259,17828115.0252,0.0,47.0,-0.5,-0.23060268787209548
2025-01-14,2.32,7322221.2306,0.0,47.0,-0.5,-0.13810217310141515
2025-01-15,2.484,11787516.71867,0.0,47.0,0.2714972417529148,0.03254701319781894
2025-01-16,2.449,11206349.89203,0.0,47.0,0.20256336015529444,-0.033870337783470816
2025-01-17,2.533,13662413.45167,0.0,47.0,0.3875268593651779,-0.03525494518481764
2025-01-18,2.397,18461387.8125,0.0,47.0,0.32990224450569505,-0.15032805378779734
2025-01-19,2.161,34231092.70974,0.0,47.0,0.3299235468042587,-0.25951605189601334
2025-01-20,2.152,27498555.25568,0.0,47.0,0.12680281273325716,-0.25813875405103115
2025-01-21,2.219,11282541.34873,0.0,47.0,-0.35722624135409053,-0.2855543559746174
2025-01-22,2.151,7172712.27703,0.0,47.0,-0.5,-0.33198449179671585
2025-01-23,2.156,10201497.66561,0.0,47.0,-0.5,-0.31775210510942675
2025-01-24,2.098,9251068.23284,0.0,47.0,-0.5,-0.3587052770955159
2025-01-25,2.11,6045133.6434,0.0,47.0,-0.5,-0.24311226682466236
2025-01-26,1.997,9643125.63492,0.0,47.0,-0.5,-0.17721156458947873
2025-01-27,1.96,19312093.62261,0.0,47.0,-0.25413644450987716,-0.17497337748016117
2025-01-28,1.877,6636422.13957,0.0,47.0,-0.5,-0.21764724159136817
2025-01-29,1.938,8784243.74021,0.0,47.0,-0.5,-0.19856001947770396
2025-01-30,1.997,6813265.51997,0.0,47.0,-0.5,-0.16313576869342028
2025-01-31,2.018,8039886.7096,0.0,47.0,-0.36632227020230335,-0.02971159895606701
2025-02-01,1.862,7859567.67301,0.0,47.0,-0.5,-0.1565732640984503
2025-02-02,1.644,21248675.7352,0.0,47.0,-0.42973048448127554,-0.25765405299529887
2025-02-03,1.546,43500616.05566,0.0,39.0,-0.12830485749054565,-0.407670588357973
2025-02-04,1.458,15296080.95584,0.0,45.0,-0.5,-0.3759509364940641
2025-02-05,1.432,6832130.04067,0.0,38.0,-0.5,-0.38489701773705565
2025-02-06,1.366,9321737.49709,0.0,35.0,-0.5,-0.47594408929370857
2025-02-07,1.403,10471701.44341,0.0,35.0,-0.5,-0.49386884802387954
2025-02-08,1.696,74932206.09565,0.0,35.0,0.4488247196182017,-0.09501412520507846
2025-02-09,1.732,116898290.55329,0.0,35.0,0.5,0.13239541910249186
2025-02-10,1.856,44568761.86652,0.0,35.0,0.5,0.47796687258965354
2025-02-11,1.964,75204945.92604,0.0,37.0,0.5,0.6
2025-02-12,2.649,192321266.96491,0.0,35.0,0.5,0.6
2025-02-13,2.629,322053171.94994,0.0,40.0,0.5,0.6
2025-02-14,2.465,119483564.42596,0.0,38.0,0.5,0.6
2025-02-15,2.621,83040544.89744,0.0,41.0,0.5,0.6
2025-02-16,2.799,115764753.96492,0.0,41.0,0.5,0.6
2025-02-17,2.656,80196360.79226,0.0,38.0,0.5,0.6
2025-02-18,2.546,51977340.32647,0.0,38.0,0.5,0.5948910772849287
2025-02-19,2.761,164080865.70697,0.0,37.0,0.4317014200744865,0.10960609114364495
2025-02-20,2.502,201626242.14135,0.0,40.0,0.07051557843930373,-0.1317433992856818
2025-02-21,2.43,65717222.39418,0.0,43.0,-0.29342457076065964,-0.0013515452264072358
2025-02-22,2.528,66787172.70273,0.0,38.0,-0.3921309909528653,-0.050084814102027586
2025-02-23,2.489,29926291.60417,0.0,40.0,-0.5,-0.22441826674859455
2025-02-24,2.17,34375905.39438,0.0,40.0,-0.5,-0.2776965762402295
2025-02-25,2.176,32307744.05354,0.0,29.0,-0.5,-0.14449933569827556
2025-02-26,2.095,25647675.67374,0.0,26.0,-0.5,-0.22594136011906474
2025-02-27,2.071,16911891.0371,0.0,20.0,-0.5,-0.06790732134296618
2025-02-28,1.996,28044038.99692,0.0,21.0,-0.5,-0.11116720180065887
2025-03-01,1.986,14211074.0826,0.0,20.0,-0.5,-0.21157591883361238
2025-03-02,2.096,31041301.31617,0.0,22.0,-0.5,-0.2744838159726435
2025-03-03,1.73,42678864.15009,0.0,39.0,-0.5,-0.2890449236263597
2025-03-04,1.76,21255223.58341,0.0,24.0,-0.5,-0.3508145178044517
2025-03-05,1.794,10101184.55826,0.0,25.0,-0.5,-0.4382330480296246
2025-03-06,1.743,8829691.6523,0.0,30.0,-0.5,-0.44007941597288736
2025-03-07,1.731,10474473.97648,0.0,30.0,-0.5,-0.3236653062031414
2025-03-08,1.689,7316130.3028,0.0,25.0,-0.5,-0.3027634600951148
2025-03-09,1.522,11910979.95841,0.0,24.0,-0.5,-0.26054263820745494
2025-03-10,1.477,13946962.44727,0.0,17.0,-0.5,-0.11561948427908053
2025-03-11,1.525,14138829.62108,0.0,15.0,-0.5,-0.16739166575652042
2025-03-12,1.558,11379400.00558,0.0,19.0,-0.5,-0.11021995697601938
2025-03-13,1.605,23020022.24462,0.0,21.0,-0.24090400400597814,0.037714254447938966
2025-03-14,1.626,8616045.8242,0.0,18.0,-0.5,-0.05637491864454458
2025-03-15,1.872,36004213.87249,0.0,22.0,0.5,0.26039741742121714
2025-03-16,1.781,30394488.45668,0.0,24.0,0.5,0.29475611389549794
2025-03-17,2.513,268153879.27939,0.0,22.0,0.5,0.6
2025-03-18,2.585,234767902.8557,0.0,25.0,0.5,0.6
2025-03-19,2.432,159605073.18652,0.0,23.0,0.5,0.6
2025-03-20,2.395,83519250.75803,0.0,31.0,0.5,0.6
2025-03-21,2.682,135061897.98539,0.0,27.0,0.5,0.6
2025-03-22,2.734,74070712.58838,0.0,27.0,0.5,0.6
2025-03-23,2.618,45264872.6826,0.0,27.0,0.5,0.6
2025-03-24,2.62,61985270.48433,0.0,31.0,0.1317440239362357,0.002116383831316071
2025-03-25,2.589,45202608.32984,0.0,34.0,-0.14417163898461893,-0.1100125984484861
2025-03-26,2.268,63728913.97014,0.0,34.0,-0.43837310310182503,-0.13632456281354766
2025-03-27,2.358,69352402.64807,0.0,33.0,-0.1722354764940101,-0.1023415150603284
2025-03-28,2.144,37928429.18251,0.0,33.0,-0.5,-0.40917494058956216
2025-03-29,1.998,27339969.36961,0.0,27.0,-0.5,-0.5099691598671023
2025-03-30,1.975,18306170.06152,0.0,24.0,-0.5,-0.40542464067628203
2025-03-31,1.964,14427020.30528,0.0,24.0,-0.5,-0.38766040895659515
2025-04-01,1.907,22152742.45184,0.0,24.0,-0.5,-0.47570676008353074
2025-04-02,1.804,19887660.65123,0.0,29.0,-0.5,-0.30807978708190653
2025-04-03,1.827,13148630.90555,0.0,24.0,-0.5,-0.3582384397689031
2025-04-04,1.821,8922447.74618,0.0,25.0,-0.5,-0.2886435141146344
2025-04-05,1.801,7630085.01982,0.0,27.0,-0.5,-0.2187208683957449
2025-04-06,1.623,15325653.57828,0.0,27.0,-0.5,-0.2603277563884838
2025-04-07,1.706,23958510.65662,0.0,17.0,-0.5,-0.18067534859164658
2025-04-08,1.687,27184672.15283,0.0,19.0,-0.5,-0.023211461904511177
2025-04-09,1.927,29695925.87707,0.0,15.0,0.451927160755266,0.13396580679568038
2025-04-10,1.888,19244098.745,0.0,25.0,0.1268248215921481,0.15344014497385405
2025-04-11,1.995,24146904.85614,0.0,21.0,0.5,0.20221430819190878
2025-04-12,2.023,14970371.05761,0.0,27.0,0.45440146607698584,0.20489810792743013
2025-04-13,1.878,14835385.31691,0.0,32.0,0.5,0.17831552347914714
2025-04-14,1.828,12094333.33567,0.0,29.0,0.09107862673513878,0.005881672341303101
2025-04-15,1.818,8511657.90514,0.0,31.0,0.024316115440604025,-0.03655368271341386
2025-04-16,1.789,10646199.63497,0.0,29.0,-0.5,-0.1774868779332206
2025-04-17,1.809,6013806.82159,0.0,30.0,-0.5,-0.21786031669184935
2025-04-18,1.867,14914454.25809,0.0,32.0,-0.3792587037517542,-0.1535138403499272
2025-04-19,1.958,8323330.05417,0.0,32.0,-0.48856101106145217,-0.05957297632112546
2025-04-20,1.943,10951999.39318,0.0,33.0,-0.03183699382055541,0.035334325060800253
2025-04-21,1.922,16892179.45241,0.0,34.0,0.3107993224044463,0.033697094950611906
2025-04-22,2.024,17097203.2756,0.0,38.0,0.5,-0.007679885950327758
2025-04-23,2.01,27418975.8091,0.0,52.0,0.5,0.017131892283120287
2025-04-24,2.027,12200072.1363,0.0,53.0,0.5,0.028355989255265612
2025-04-25,2.075,26129869.93159,0.0,52.0,0.5,-0.017822534661204426
2025-04-26,2.109,14429551.6114,0.0,53.0,0.3909748568291596,-0.07028673672797092
2025-04-27,2.008,12230529.09356,0.0,53.0,0.07550334887994878,-0.13431730295866418
2025-04-28,2.086,26656081.31025,0.0,51.0,0.5,-0.0006258054918149014
2025-04-29,2.028,10571311.64952,0.0,53.0,-0.1969518175794003,-0.013466179951830526
2025-04-30,2.037,8957331.80657,0.0,52.0,-0.20074240828726264,0.01659959294998803
2025-05-01,2.083,11656493.93197,0.0,51.0,-0.04205488935961818,0.0018506342127571074
2025-05-02,2.058,7121810.99814,0.0,55.0,-0.3829498929875248,-0.06390226577471037
2025-05-03,1.988,9240588.33643,0.0,56.0,-0.5,-0.14070946514667426
2025-05-04,1.922,7108747.1295,0.0,53.0,-0.5,-0.09692828134072928
2025-05-05,1.977,6570672.96458,0.0,49.0,-0.5,-0.09866481420249706
2025-05-06,1.993,8661238.62312,0.0,50.0,-0.27931832785994204,-0.08920140242949381
2025-05-07,2.031,8352079.18164,0.0,53.0,-0.1906575372082914,-0.0665990822921263
2025-05-08,2.24,19941950.71263,0.0,53.0,0.5,0.010383536278943062
2025-05-09,2.43,27958137.80084,0.0,70.0,0.5,0.23590906588715033
2025-05-10,2.488,30293697.15764,0.0,71.0,0.5,0.31621559714563974
2025-05-11,2.418,16819943.65421,0.0,75.0,0.5,0.30737577777412683
